frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
133,2025-06-04 07:52:34.897661,0,155.39580942496815,178.78889273998882,160.39641435136662,164.3409656513303,153.90916037166886,163.57668533919374,148.30079870805375,160.4050629587516,152.94369339691613,161.07032937180983,-11.753420114185108,2.3600757704072013,-9.844304576460893,-8.181405107252912,-9.650528046375262,-7.738471884293835,-7.401721931047092,-8.075738151659761,41.463313734054445,4.313691808919036,0.1159445121884346,0.7941343784332275,-2.323329368891791e-07,0.16122165322303772,0.8285767436027527,-0.04590105637907982,0.1731051206588745,0.8958078026771545,-0.07038632780313492,0.1573692113161087,0.9611337780952454,-0.08258436620235443,0.1444956213235855,1.0100526809692383,-0.09152426570653915,0.0914735347032547,0.8824641704559326,-0.09201782196760178,0.08891735225915909,0.9747698903083801,-0.11756130307912827,0.1039758175611496,1.026692509651184,-0.12368015944957733,0.12171816825866699,1.0561637878417969,-0.12454836815595627,0.047449931502342224,0.884172260761261,-0.07436619699001312,0.05334833264350891,0.9785641431808472,-0.09572120010852814,0.07685050368309021,1.0260138511657715,-0.0954124927520752,0.09790413826704025,1.0488008260726929,-0.09461657702922821,0.023234818130731583,0.8899853825569153,-0.05695556849241257,0.03046421706676483,0.9749205112457275,-0.07703237980604172,0.05703844875097275,1.016779899597168,-0.07460875064134598,0.08242101222276688,1.0367883443832397,-0.07103646546602249,0.014971714466810226,0.899173378944397,-0.04160356894135475,0.019005876034498215,0.9644991159439087,-0.06105511635541916,0.03754354268312454,1.0004140138626099,-0.06310276687145233,0.05802023038268089,1.0209163427352905,-0.06110910326242447
134,2025-06-04 07:52:35.523189,0,159.00789471266802,177.05447212294044,157.9430517214727,163.5016512079443,157.46262175864106,164.96885160389752,152.19221267881287,162.74675489468837,155.99555839823893,162.96680927778752,5.774458198034092,-2.772730584479649,-3.92206684575897,-1.3417695824743283,5.6807391307378765,2.2255858486011415,6.221006846630555,3.743544551062065,4.878862339212306,3.031806579366048,0.1152147725224495,0.7899727821350098,-2.1100322555867024e-07,0.15722602605819702,0.8269619941711426,-0.03904735669493675,0.16817720234394073,0.8925114870071411,-0.058941800147295,0.15629863739013672,0.9538933038711548,-0.06985082477331161,0.1447969228029251,1.0010653734207153,-0.07732640951871872,0.08742749691009521,0.8857041597366333,-0.06511098891496658,0.07533223927021027,0.9706719517707825,-0.0882672518491745,0.0879417210817337,1.021122694015503,-0.09790167957544327,0.10348418354988098,1.0476468801498413,-0.1017196923494339,0.04881827160716057,0.8834871053695679,-0.05128529667854309,0.046648625284433365,0.9702202081680298,-0.07012861222028732,0.06403432786464691,1.018127679824829,-0.07406944036483765,0.08194176107645035,1.0436882972717285,-0.07629026472568512,0.027188926935195923,0.885932207107544,-0.03920917958021164,0.027859292924404144,0.9656298756599426,-0.05803484842181206,0.049085136502981186,1.0086253881454468,-0.05989553779363632,0.07169816642999649,1.0327513217926025,-0.05908637493848801,0.019707053899765015,0.8927716612815857,-0.02903112769126892,0.02005767822265625,0.9565698504447937,-0.047293633222579956,0.035293370485305786,0.9937432408332825,-0.05109355226159096,0.05391453206539154,1.0175637006759644,-0.05047113820910454
135,2025-06-04 07:52:36.173895,0,160.08005340582483,176.94940510211583,163.49793074253114,165.5495404431961,161.64352666617793,167.38955409835174,155.8440734535325,162.30735283412722,157.70998991555024,163.0594419857512,1.647685272852576,-0.16146619337243864,8.536695559989365,3.1471805012583283,6.425182659352873,3.7201170643181687,5.612151685584022,-0.6752697232869378,2.634725232764584,0.14235723654564966,0.11089804023504257,0.7814955711364746,-1.3836310586157197e-07,0.15244311094284058,0.817813515663147,-0.0401778481900692,0.16634207963943481,0.8828544020652771,-0.06396741420030594,0.15833014249801636,0.9435977339744568,-0.07810913771390915,0.14957162737846375,0.9903573393821716,-0.08950777351856232,0.09838841110467911,0.8754740953445435,-0.08177121728658676,0.08969791233539581,0.9607184529304504,-0.10911329835653305,0.09813913702964783,1.012221097946167,-0.11844728887081146,0.11100639402866364,1.0422797203063965,-0.12167441844940186,0.05481347441673279,0.8742454051971436,-0.06866338104009628,0.05549754202365875,0.962127149105072,-0.09303438663482666,0.06878700852394104,1.0101912021636963,-0.0970272645354271,0.0835600197315216,1.037947416305542,-0.0988023653626442,0.02773319184780121,0.8771397471427917,-0.05620087683200836,0.032183218747377396,0.956830620765686,-0.07822687178850174,0.0508364662528038,1.0011274814605713,-0.07907386869192123,0.0725003182888031,1.0268539190292358,-0.07737921923398972,0.01553962379693985,0.8842681646347046,-0.04553269222378731,0.01738142967224121,0.9473696947097778,-0.06492147594690323,0.031308598816394806,0.984571099281311,-0.06811700761318207,0.049282580614089966,1.009081244468689,-0.0672021433711052
136,2025-06-04 07:52:36.823636,0,158.91957462898324,173.9787801942165,161.1785718128464,161.1543613552256,155.30978259197835,157.96944695380614,145.7602450543888,153.004754504143,150.2003442087942,151.52123718086054,-1.7860636420382676,-4.5720139377064415,-3.5696668821649538,-6.7645093783068795,-9.748105897887907,-14.498249524880832,-15.519766182438383,-14.31739466954405,-11.55790646850981,-17.758160259073467,0.10399504005908966,0.7761368155479431,-8.606476598060908e-08,0.14839395880699158,0.8113868236541748,-0.03785349428653717,0.16321977972984314,0.8744698762893677,-0.06251081079244614,0.15494737029075623,0.9342826008796692,-0.07804756611585617,0.14354947209358215,0.9798787236213684,-0.09093032032251358,0.10144417732954025,0.8558650016784668,-0.08634049445390701,0.09115955233573914,0.9467512369155884,-0.11592455953359604,0.1006907969713211,0.9982984662055969,-0.12401988357305527,0.1141061931848526,1.0241138935089111,-0.12425600737333298,0.05489842966198921,0.8542435169219971,-0.0750996321439743,0.05138767883181572,0.950476884841919,-0.10099335759878159,0.06668760627508163,0.9977088570594788,-0.1012520119547844,0.08205923438072205,1.01689875125885,-0.09811928868293762,0.025391265749931335,0.856403648853302,-0.06408077478408813,0.022757641971111298,0.9450485706329346,-0.08787567913532257,0.043207019567489624,0.9876648187637329,-0.08297565579414368,0.06452731788158417,1.005044937133789,-0.07457945495843887,0.01117628812789917,0.8637450337409973,-0.05434199795126915,0.006055645644664764,0.9338092803955078,-0.07412857562303543,0.019038408994674683,0.969355583190918,-0.07282055914402008,0.03651288151741028,0.9862075448036194,-0.06661209464073181
137,2025-06-04 07:52:37.725368,0,158.72768755367045,173.1749352838027,143.00166446190468,144.6997521330268,141.16727350945106,154.8924255232634,142.06012040119546,160.03433546200225,148.04517444816537,159.053822039565,-0.21279834286993465,-0.891445474280386,-20.157771212446402,-18.24778229252017,-15.683716539423337,-3.412345830626775,-4.1033529398905015,7.79564322643452,-2.3900335805193085,8.353462956515315,0.09546129405498505,0.7503888607025146,-2.6668971031540423e-07,0.14526678621768951,0.7822568416595459,-0.0441756509244442,0.16173461079597473,0.8501013517379761,-0.06908243894577026,0.15380778908729553,0.9155132174491882,-0.08279445022344589,0.15351217985153198,0.9690155982971191,-0.09185120463371277,0.08319542557001114,0.8438465595245361,-0.08806385844945908,0.06962631642818451,0.9410408735275269,-0.11732825636863708,0.09528166055679321,0.9885149002075195,-0.12328028678894043,0.125840961933136,1.0047314167022705,-0.1205499917268753,0.044549304991960526,0.8399312496185303,-0.0706399530172348,0.048210468143224716,0.9423581957817078,-0.0939953550696373,0.08356650173664093,0.987835705280304,-0.09120966494083405,0.11507140845060349,1.0043416023254395,-0.0856347531080246,0.02539590373635292,0.8428758978843689,-0.05427325516939163,0.0394226610660553,0.9393640160560608,-0.07602576166391373,0.07642928510904312,0.9792429804801941,-0.07268954813480377,0.10829746723175049,0.996338963508606,-0.06612205505371094,0.019649505615234375,0.8503164052963257,-0.03935382887721062,0.03190445154905319,0.9279487729072571,-0.057428423315286636,0.0592755526304245,0.9627481698989868,-0.05701720714569092,0.08589951694011688,0.9797408580780029,-0.05204444006085396
138,2025-06-04 07:52:38.848790,0,147.50083211155285,174.85896606179728,130.6595760186794,142.2345577552918,122.13878109378985,146.40429783899512,122.20807476107926,151.8475397099351,132.293040937143,154.00556094729214,-9.993444531189168,1.4990188709092085,-10.986155196555965,-2.1943618495409587,-16.937973811854512,-7.5556003748086455,-17.671049383149168,-7.28737353556113,-14.021564034728161,-4.493646280981561,0.10753151774406433,0.7409104108810425,-3.783796671541495e-07,0.1652173101902008,0.7631833553314209,-0.05850686505436897,0.18773677945137024,0.8180035352706909,-0.09409498423337936,0.17679853737354279,0.8765472173690796,-0.11340969055891037,0.17036119103431702,0.9284137487411499,-0.12652459740638733,0.08565209060907364,0.8096760511398315,-0.1355595886707306,0.07856190949678421,0.9180512428283691,-0.1665123552083969,0.11523979902267456,0.9587408304214478,-0.16294874250888824,0.14875668287277222,0.9654003977775574,-0.15410520136356354,0.03474480286240578,0.8158908486366272,-0.11225403100252151,0.045683953911066055,0.9318439960479736,-0.14490315318107605,0.09935097396373749,0.9647021889686584,-0.1355946660041809,0.1376112699508667,0.9632784128189087,-0.12494996190071106,0.00916687399148941,0.8284814357757568,-0.08811341226100922,0.022101886570453644,0.9340900182723999,-0.11716152727603912,0.07305698096752167,0.9623844623565674,-0.11035425961017609,0.11036939173936844,0.9631863832473755,-0.10155600309371948,0.0007515028119087219,0.8421174883842468,-0.06577762216329575,0.011664703488349915,0.9215089082717896,-0.09117736667394638,0.05034211277961731,0.9499176740646362,-0.09269917756319046,0.08366211503744125,0.9566500782966614,-0.08922015130519867
139,2025-06-04 07:52:39.921123,0,153.37319145561472,175.31058766930508,143.04672522995708,155.34085785365693,132.33020224812742,152.0356827714552,126.37358950594678,153.170955474422,136.59215395367227,155.03194906426148,5.476246039301096,0.42115798684532085,11.55158818322078,12.222229567088885,9.50397045911818,5.2515262819106505,3.884534696654418,1.2341462628557507,4.009121249210158,0.9571542766746369,0.1344665288925171,0.684222400188446,-6.794762725803594e-07,0.18517029285430908,0.7140690088272095,-0.061494696885347366,0.20655620098114014,0.7686358690261841,-0.10125263780355453,0.19982212781906128,0.8291404247283936,-0.1272353082895279,0.19821730256080627,0.8852742910385132,-0.14923235774040222,0.09162528067827225,0.7617875337600708,-0.12016650289297104,0.10612298548221588,0.8673601150512695,-0.1632993519306183,0.14929956197738647,0.9084594249725342,-0.1801047921180725,0.18535882234573364,0.9213436245918274,-0.18544043600559235,0.04749641939997673,0.7742907404899597,-0.09927324205636978,0.06653953343629837,0.8867289423942566,-0.13684684038162231,0.12248816341161728,0.9245216250419617,-0.14095690846443176,0.1642204225063324,0.9290899038314819,-0.14111626148223877,0.030073408037424088,0.7900787591934204,-0.07979372888803482,0.0424053780734539,0.8962936997413635,-0.11723176389932632,0.09417051076889038,0.9270312190055847,-0.12126079946756363,0.13242201507091522,0.930167555809021,-0.11938665062189102,0.028395935893058777,0.8070882558822632,-0.0621303953230381,0.04148811474442482,0.8891093134880066,-0.0931420549750328,0.07907044887542725,0.9193386435508728,-0.09800585359334946,0.11071299761533737,0.9279147982597351,-0.09666299819946289
140,2025-06-04 07:52:40.878102,0,154.62746854539964,178.22521975550407,152.8612007825923,156.38832428344205,142.5592039405883,151.25960624313487,135.6411910189341,157.52267238520875,146.202260384766,159.6838064263497,1.3106631282242567,3.0456593992125134,10.255685393969177,1.094555293047306,10.688846560332967,-0.8109650559942752,9.684226626694343,4.547348385687421,10.04212885663502,4.860981653817072,0.1560458242893219,0.6494171023368835,-6.332834914246632e-07,0.2090744525194168,0.665755033493042,-0.07593781501054764,0.24136897921562195,0.7109389305114746,-0.12565231323242188,0.2492205947637558,0.7677928805351257,-0.15839195251464844,0.2558475732803345,0.8205305933952332,-0.18669749796390533,0.12203384935855865,0.7134008407592773,-0.14566627144813538,0.1472475528717041,0.8144211769104004,-0.19204749166965485,0.1857178658246994,0.8572512269020081,-0.20925958454608917,0.21961314976215363,0.8731073141098022,-0.2152915745973587,0.08085866272449493,0.7371456623077393,-0.11869554966688156,0.11321213841438293,0.8421288132667542,-0.15649744868278503,0.16153766214847565,0.8810015916824341,-0.15860560536384583,0.1992104947566986,0.8876891732215881,-0.15951678156852722,0.06258301436901093,0.7591279745101929,-0.09370053559541702,0.0867697224020958,0.8556410074234009,-0.1317521035671234,0.13329128921031952,0.8867838382720947,-0.1354970633983612,0.16719815135002136,0.8938076496124268,-0.13527032732963562,0.05791230872273445,0.7773936986923218,-0.07185444980859756,0.07974792271852493,0.8513957262039185,-0.10471880435943604,0.1133108139038086,0.8811994194984436,-0.11160679906606674,0.14030174911022186,0.8922539949417114,-0.112717404961586
141,2025-06-04 07:52:41.557574,0,161.58299474102742,139.21575736526273,161.83085052758082,171.60395238838515,157.57670657196542,168.4579755458164,149.8842011789026,169.00688809413973,155.21332831402904,164.3345324463861,10.23666346166992,-57.4114347467465,13.200911509213796,22.39331143143957,22.10172403186167,25.311373099526588,20.961879459298533,16.901676167569782,13.26186793460665,6.844617614907481,0.12928317487239838,0.7958911061286926,-5.112835310683295e-07,0.1736544966697693,0.7378695011138916,-0.0616154745221138,0.22985634207725525,0.6932787895202637,-0.1195525974035263,0.26767051219940186,0.6810778975486755,-0.16738659143447876,0.28122884035110474,0.702566921710968,-0.21713855862617493,0.14946171641349792,0.6863546371459961,-0.15996301174163818,0.1960366815328598,0.6837190389633179,-0.2211405336856842,0.22869113087654114,0.6980754733085632,-0.2594020962715149,0.2550690174102783,0.7116082906723022,-0.2834020256996155,0.13690365850925446,0.7357521653175354,-0.1515698879957199,0.19891439378261566,0.7523835301399231,-0.19784212112426758,0.2504314184188843,0.7676135301589966,-0.21063658595085144,0.2857115864753723,0.7739076614379883,-0.22602826356887817,0.1415843516588211,0.7837653160095215,-0.14242048561573029,0.20902270078659058,0.7997680306434631,-0.17831093072891235,0.25854626297950745,0.8043175935745239,-0.17682385444641113,0.28803732991218567,0.8042924404144287,-0.18093045055866241,0.1589573323726654,0.8256033658981323,-0.13753758370876312,0.22056788206100464,0.8309028744697571,-0.16278868913650513,0.2588613033294678,0.8325026035308838,-0.1611478328704834,0.28136149048805237,0.8279318809509277,-0.16309386491775513
142,2025-06-04 07:52:42.224713,0,146.4073935892929,166.01460911080775,167.34247144351093,172.93828064056987,157.1200371005377,172.8205463591292,143.00781362621063,165.95704492406136,136.2280705933482,161.43136421007043,-22.747285275983753,40.169817302758524,8.26157804584968,2.0000753249093797,-0.6845192252704702,6.539223180345925,-10.307278622134167,-4.571525829067647,-28.457724283366485,-4.351669196847552,0.21170803904533386,0.6307607293128967,-9.18421321216556e-08,0.25710776448249817,0.6101298332214355,-0.03210999071598053,0.2973197102546692,0.6141924262046814,-0.06560761481523514,0.3225071430206299,0.6439501047134399,-0.09757590293884277,0.33601680397987366,0.6719673275947571,-0.13303054869174957,0.23152701556682587,0.5961142182350159,-0.08640970289707184,0.279666006565094,0.6218640208244324,-0.1293097734451294,0.30745476484298706,0.6482629776000977,-0.15640418231487274,0.3257156014442444,0.6687352061271667,-0.17188391089439392,0.1927596628665924,0.6334143280982971,-0.08917826414108276,0.2400512546300888,0.681307315826416,-0.12707823514938354,0.28076839447021484,0.7020419836044312,-0.13851605355739594,0.3104299306869507,0.7126141786575317,-0.1468610018491745,0.16543620824813843,0.6729569435119629,-0.09238128364086151,0.21094411611557007,0.7208751440048218,-0.12789671123027802,0.254261314868927,0.7371718287467957,-0.1284974068403244,0.28443896770477295,0.741391658782959,-0.12563113868236542,0.15102818608283997,0.7068764567375183,-0.09794464707374573,0.17919640243053436,0.7477139830589294,-0.11883813142776489,0.20460985600948334,0.7588063478469849,-0.11497977375984192,0.22449761629104614,0.7605460286140442,-0.11113052815198898
143,2025-06-04 07:52:42.856212,0,116.19093852508095,147.43499632373445,156.20950594672817,160.26861865259835,142.91904972948896,150.240921288875,131.26260484042402,150.31957632744087,133.69370859126255,154.17166468005448,-47.84877737607176,-29.42144451071704,-17.629426961535582,-20.06283776850244,-22.487743244326182,-35.75559909082072,-18.598934892670638,-24.76245979268454,-4.013247846925581,-11.495979455257967,0.28580087423324585,0.6915781497955322,-4.316999024922552e-07,0.29999247193336487,0.641015887260437,-0.06139681860804558,0.299666166305542,0.6005760431289673,-0.10327932983636856,0.30594050884246826,0.6111911535263062,-0.13373911380767822,0.320710688829422,0.6457492113113403,-0.16071517765522003,0.19211561977863312,0.6522185802459717,-0.10368747264146805,0.2709314227104187,0.6979746222496033,-0.15915407240390778,0.33150506019592285,0.7030835747718811,-0.18540416657924652,0.36119896173477173,0.6948575377464294,-0.1953883022069931,0.17738059163093567,0.6953423619270325,-0.08951184153556824,0.2727341055870056,0.7357149720191956,-0.13760404288768768,0.33717095851898193,0.7236410975456238,-0.14491257071495056,0.3613177537918091,0.7041170597076416,-0.14337123930454254,0.18165412545204163,0.7335782051086426,-0.0787392184138298,0.2774648666381836,0.7640503644943237,-0.1240105852484703,0.3344360589981079,0.7446513772010803,-0.11439459770917892,0.356371134519577,0.7235251665115356,-0.09895557165145874,0.1967846304178238,0.7619569301605225,-0.07258524000644684,0.2675461769104004,0.7877013683319092,-0.10371075570583344,0.3158789277076721,0.7745243906974792,-0.09630545228719711,0.3402964770793915,0.7571399211883545,-0.08189673721790314
