frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
79,2025-06-04 07:50:01.048188,0,160.45516215874656,169.9669584538437,118.32545583727259,138.19737777338793,109.77551710751574,117.9550604729082,100.32600485003947,118.28892772647895,99.25030192343996,116.67267082168566,4.568363447488979,-10.305628603485907,23.72600703425732,-17.00287233779424,7.16182624234299,-27.65661899247484,-3.677102319261201,-31.52282881540846,-12.334379471118915,-19.22481826351872,0.6564435362815857,0.6333195567131042,-2.0525875754628942e-07,0.6793612837791443,0.6030436158180237,-0.01937873847782612,0.7121903300285339,0.5928385257720947,-0.029175933450460434,0.7389234304428101,0.5940467715263367,-0.0350952222943306,0.7594067454338074,0.5913266539573669,-0.0391460545361042,0.7373214960098267,0.6435402035713196,-0.023465925827622414,0.7554055452346802,0.6111069321632385,-0.03652583807706833,0.7442966103553772,0.5960403084754944,-0.04266585409641266,0.7330039739608765,0.5939738750457764,-0.04537755250930786,0.7321633696556091,0.6565480828285217,-0.017783241346478462,0.7461857795715332,0.6166040897369385,-0.029550062492489815,0.7313185930252075,0.6045198440551758,-0.030479099601507187,0.7211695313453674,0.6087784171104431,-0.030061235651373863,0.7242979407310486,0.6587794423103333,-0.013875541277229786,0.7358106970787048,0.6164413094520569,-0.02568577043712139,0.7199863195419312,0.6073171496391296,-0.021349579095840454,0.7107508778572083,0.6136372685432434,-0.017412055283784866,0.7164133191108704,0.6532590985298157,-0.011370773427188396,0.7228803038597107,0.6141098737716675,-0.02345636859536171,0.7089964151382446,0.6090558171272278,-0.022676797583699226,0.7009895443916321,0.6165569424629211,-0.01962726004421711
79,2025-06-04 07:50:01.048188,1,158.35409104950196,176.43297153357568,104.77576797909423,150.26296357900154,107.46577673821783,140.54148744155842,102.36098770414591,142.4912863494547,106.17606604575286,136.09093541937153,-inf,inf,-inf,inf,-inf,inf,inf,inf,inf,inf,0.6257867813110352,0.646995484828949,-5.483524319060962e-07,0.6805830001831055,0.598475992679596,0.027722230181097984,0.7254453301429749,0.5862026810646057,0.0252789705991745,0.7549381256103516,0.575754702091217,0.011172091588377953,0.7837443947792053,0.5667916536331177,-0.004346218891441822,0.779035210609436,0.6227343082427979,0.01457979530096054,0.8396599292755127,0.5905437469482422,-0.013675729744136333,0.8245856761932373,0.5484981536865234,-0.02997405454516411,0.7997254133224487,0.5266810655593872,-0.035752031952142715,0.7721937298774719,0.6384653449058533,-0.014675724320113659,0.83121657371521,0.581401526927948,-0.044046737253665924,0.8061343431472778,0.5344451665878296,-0.051064927130937576,0.7760583758354187,0.5212979912757874,-0.04968330264091492,0.7552295327186584,0.6470297574996948,-0.044831499457359314,0.8060726523399353,0.583981454372406,-0.0697401911020279,0.7773109078407288,0.543921709060669,-0.06327176094055176,0.7472058534622192,0.5345022082328796,-0.05287067964673042,0.7314097881317139,0.6500924825668335,-0.07298266142606735,0.7637757062911987,0.5990709662437439,-0.08577089011669159,0.7451073527336121,0.5740728974342346,-0.0769176259636879,0.7220854163169861,0.5711878538131714,-0.06668055057525635
80,2025-06-04 07:50:01.677702,0,163.5007357828778,171.82952591663556,111.95906925734567,141.46733302019356,107.06354210205572,119.19161798658513,95.98650772469499,116.67190557342148,95.47957605336083,115.93374330900245,8.175584233830918,-7.312697758810957,11.410868190781219,-13.9720968220055,-0.6389605889020833,-33.91484455464578,-10.126033701317088,-41.01478406522049,-16.991663398100805,-32.020244363698154,0.6586514115333557,0.6337551474571228,-2.1218578183379577e-07,0.6810272336006165,0.6052036881446838,-0.017898133024573326,0.7131291627883911,0.5947535634040833,-0.026875991374254227,0.7390861511230469,0.5940356850624084,-0.03190518915653229,0.7586795687675476,0.5907770991325378,-0.03482464700937271,0.7324051260948181,0.6432109475135803,-0.023609377443790436,0.7524385452270508,0.6138342022895813,-0.03472577780485153,0.7413301467895508,0.5990188121795654,-0.03958449512720108,0.7302786707878113,0.5963313579559326,-0.04189426451921463,0.7274618148803711,0.6556520462036133,-0.01790168136358261,0.7429935932159424,0.6193869113922119,-0.02853032574057579,0.7298070788383484,0.6083031892776489,-0.029439840465784073,0.7203814387321472,0.6118761897087097,-0.029578909277915955,0.7204670310020447,0.6575771570205688,-0.013501024805009365,0.7336905002593994,0.6190280318260193,-0.024489659816026688,0.7194499373435974,0.6112744808197021,-0.021065331995487213,0.7108696699142456,0.6176868081092834,-0.01806058920919895,0.7141140699386597,0.6524442434310913,-0.010159776546061039,0.7233431339263916,0.6165822744369507,-0.02178807370364666,0.7107509970664978,0.6118451356887817,-0.021462051197886467,0.7032783031463623,0.6188303828239441,-0.01911013387143612
80,2025-06-04 07:50:01.677702,1,153.9765215898402,176.4887902078653,102.48508220945494,150.64149991145467,104.42957320863758,142.24609096418618,102.76541642978282,143.8964340998425,122.91289260547565,129.59731545159863,-inf,inf,-inf,inf,-inf,inf,inf,inf,inf,inf,0.6272570490837097,0.6475878953933716,-7.077608756844711e-07,0.691520631313324,0.5991311073303223,0.05163779854774475,0.7348978519439697,0.5877511501312256,0.059387050569057465,0.7655903697013855,0.5768075585365295,0.050191719084978104,0.7971724271774292,0.5650211572647095,0.038467928767204285,0.7840421795845032,0.6234524250030518,0.03181953728199005,0.8387661576271057,0.587741494178772,0.007606944534927607,0.8188132047653198,0.5441571474075317,-0.0038765815552324057,0.7913431525230408,0.5238677263259888,-0.007696007378399372,0.7750154137611389,0.6357756853103638,-0.011241461150348186,0.8313104510307312,0.5800774097442627,-0.04286586493253708,0.8027382493019104,0.5331202745437622,-0.04812701791524887,0.77238929271698,0.5206601619720459,-0.045327767729759216,0.7563979029655457,0.6420655846595764,-0.053990546613931656,0.8065280914306641,0.5838627219200134,-0.08036258816719055,0.7796999216079712,0.5419346690177917,-0.07305942475795746,0.7526280283927917,0.5309898257255554,-0.06247851252555847,0.7327347993850708,0.6449882984161377,-0.09298107028007507,0.7746075391769409,0.6034414768218994,-0.11007104814052582,0.7709834575653076,0.5767326354980469,-0.10699105262756348,0.7598122358322144,0.5695925354957581,-0.10151077061891556
81,2025-06-04 07:50:02.309513,0,173.88963171023397,165.33560895173966,103.39069174657602,145.12958926595923,108.892137506779,135.08828756133929,99.8406055184224,132.04517477683055,98.33252124147019,125.8472118271462,31.51751096513638,-17.652717752817907,1.4333551285448973,-8.723986517321553,7.063131693087673,-11.329026248113589,-4.62924974614311,-18.75760207247414,-38.9046271179284,-5.935483276569157,0.6549501419067383,0.639963686466217,-2.6070065928252006e-07,0.6804717779159546,0.6146346926689148,-0.013592271134257317,0.712657630443573,0.6034770011901855,-0.020732231438159943,0.7373197078704834,0.5975339412689209,-0.024808727204799652,0.753600001335144,0.5887945890426636,-0.027123818174004555,0.7314760088920593,0.644940197467804,-0.02122274972498417,0.7435339689254761,0.6071667075157166,-0.03325950354337692,0.7249407768249512,0.5973248481750488,-0.03823529928922653,0.7086279988288879,0.5991981625556946,-0.03976757451891899,0.7244394421577454,0.6538997292518616,-0.01767842285335064,0.7342886924743652,0.6100530624389648,-0.028349481523036957,0.7175224423408508,0.5997979044914246,-0.029261087998747826,0.7047895789146423,0.6028189063072205,-0.02910098433494568,0.715876579284668,0.6532731056213379,-0.015045627020299435,0.7244879007339478,0.6087925434112549,-0.026214631274342537,0.7070025205612183,0.6011077761650085,-0.02292933128774166,0.6950168609619141,0.606740415096283,-0.01948266662657261,0.7071642279624939,0.6464167237281799,-0.013101779855787754,0.7137816548347473,0.6074299812316895,-0.024283956736326218,0.6996845006942749,0.6024723052978516,-0.023316700011491776,0.6904282569885254,0.6087956428527832,-0.020117348060011864
81,2025-06-04 07:50:02.309513,1,156.51229394034587,177.39705478535544,101.21960298618721,150.24195958343302,103.46867834999787,144.1381556298118,103.85379107257161,147.34719415635305,152.27293593146248,169.6401983748343,-inf,inf,-inf,inf,-inf,inf,inf,inf,inf,inf,0.6243888735771179,0.6477035880088806,-7.62912407026306e-07,0.6865453124046326,0.5988855361938477,0.04853871837258339,0.730772852897644,0.5867183208465576,0.05746991187334061,0.7616267800331116,0.5739061832427979,0.05075562745332718,0.7929836511611938,0.5607025623321533,0.04230300337076187,0.7841838002204895,0.624740481376648,0.028873786330223083,0.8390737175941467,0.5885254740715027,0.003843914717435837,0.81755131483078,0.544157862663269,-0.0067471847869455814,0.7882000207901001,0.5235690474510193,-0.009513966739177704,0.7751660346984863,0.6368661522865295,-0.01166879665106535,0.830167293548584,0.5786294341087341,-0.0437048077583313,0.7997897863388062,0.5334084033966064,-0.04792570695281029,0.7696824669837952,0.5213534235954285,-0.04437078908085823,0.7563961148262024,0.6426907181739807,-0.052402153611183167,0.803564190864563,0.5823769569396973,-0.08008509874343872,0.7756174802780151,0.5410429239273071,-0.07312467694282532,0.7492069602012634,0.5290414094924927,-0.06280844658613205,0.7328138947486877,0.6441746950149536,-0.0897112712264061,0.7786790728569031,0.6109158396720886,-0.11312670260667801,0.7936351895332336,0.5849727392196655,-0.11693888902664185,0.8013203144073486,0.5728943347930908,-0.11623898893594742
82,2025-06-04 07:50:02.947509,0,158.7951517472929,176.25229622532459,102.5397637078126,155.26370856307972,104.79019750555699,147.17269658773017,98.90354203762946,147.9836674633645,133.18814410179885,143.21301903361433,3.5781694664966883,-1.7943036633942084,2.0692304052460906,7.8711292541751074,2.0713596253881157,4.756363610302229,-7.759059672697237,0.9976133189102167,-29.913654364076937,-41.42217089326576,0.6244249939918518,0.6469526886940002,-7.216276003418898e-07,0.6896853446960449,0.5992466807365417,0.041897665709257126,0.7368557453155518,0.5912681221961975,0.04449934512376785,0.77241051197052,0.5859086513519287,0.032769329845905304,0.8062742948532104,0.581779956817627,0.01933729276061058,0.7838299870491028,0.6210795044898987,0.014217031188309193,0.8373892903327942,0.5825461149215698,-0.015544585883617401,0.8139821290969849,0.5407091379165649,-0.029929976910352707,0.7858197689056396,0.5195794701576233,-0.035112567245960236,0.7730323076248169,0.6346749663352966,-0.024034172296524048,0.8259820342063904,0.5767958760261536,-0.0587964802980423,0.7960318922996521,0.5324006080627441,-0.06442837417125702,0.7656198143959045,0.5185428857803345,-0.06244814395904541,0.7532699108123779,0.6417749524116516,-0.0620959997177124,0.7993763089179993,0.5837024450302124,-0.08866027742624283,0.7702556252479553,0.5465990304946899,-0.08009082823991776,0.7429479360580444,0.5365893244743347,-0.06964559108018875,0.7285786867141724,0.6448119282722473,-0.09730418026447296,0.7697352170944214,0.6078497767448425,-0.11505210399627686,0.7723578214645386,0.5851082801818848,-0.11308271437883377,0.7690064907073975,0.5776867866516113,-0.10893609374761581
83,2025-06-04 07:50:03.949576,0,168.4710673839496,172.07271543739105,128.20332108450302,157.5235650827504,115.6868650915615,136.05791642862522,97.53932404259581,138.63958001537875,107.75208059929342,129.1468442473766,9.655956774004828,-4.170959414823092,25.61062022468599,2.255195031540483,10.874190633964107,-11.09185329833729,-1.3614039730214202,-9.32481305939198,-25.38359561037878,-14.03715997656616,0.6503797173500061,0.629880964756012,-3.625651459060464e-07,0.6865368485450745,0.5875333547592163,-0.009049670770764351,0.7262554168701172,0.5770353078842163,-0.022419482469558716,0.7586446404457092,0.5746685266494751,-0.03681831434369087,0.7820945382118225,0.5732591152191162,-0.05139068514108658,0.76722651720047,0.631890594959259,-0.026944253593683243,0.7988767623901367,0.5897053480148315,-0.054398708045482635,0.7873793244361877,0.5614567995071411,-0.07033928483724594,0.7733871340751648,0.5480057001113892,-0.07813497632741928,0.7595152258872986,0.6479921340942383,-0.03429466485977173,0.7844424843788147,0.5925949811935425,-0.06125665083527565,0.7629775404930115,0.5690345764160156,-0.06736844033002853,0.7416540384292603,0.5675672888755798,-0.06870133429765701,0.7443364858627319,0.6536847352981567,-0.04340442642569542,0.7617868781089783,0.5945135354995728,-0.06706514209508896,0.7329205870628357,0.57872474193573,-0.06112019345164299,0.7066274881362915,0.5850265026092529,-0.053705789148807526,0.727471113204956,0.6501138210296631,-0.05340816080570221,0.7419301271438599,0.598169207572937,-0.07375992089509964,0.7224220633506775,0.5838876962661743,-0.07209265977144241,0.7031576037406921,0.5888041257858276,-0.06695938110351562
83,2025-06-04 07:50:03.949576,1,160.28938681916154,176.96782287032568,99.4608453500523,150.4679325252138,104.60735538280768,138.1122423956408,99.03640791303961,138.22783678306686,113.87156972028141,122.3396894728355,-inf,inf,-inf,-inf,-inf,inf,inf,-inf,inf,-inf,0.6264039278030396,0.6437597870826721,-6.385147912624234e-07,0.6875565648078918,0.5983564853668213,0.03618587926030159,0.735253095626831,0.5859637260437012,0.037781909108161926,0.7693743109703064,0.575921893119812,0.026380963623523712,0.8015390634536743,0.5659427046775818,0.013655470684170723,0.7812162041664124,0.6228001713752747,0.011483731679618359,0.8400164842605591,0.5884916186332703,-0.01672937162220478,0.8184808492660522,0.5443594455718994,-0.029758743941783905,0.7896747589111328,0.5241659879684448,-0.033941600471735,0.7724423408508301,0.6356441378593445,-0.023326320573687553,0.8344294428825378,0.5776022672653198,-0.05536437779664993,0.8076543807983398,0.5293704867362976,-0.059302400797605515,0.777577817440033,0.51828932762146,-0.05599096789956093,0.7531445026397705,0.6427158117294312,-0.05831014737486839,0.8037919402122498,0.5801743268966675,-0.08481674641370773,0.7730321288108826,0.5413318872451782,-0.07711755484342575,0.7437584400177002,0.5362611413002014,-0.0666382908821106,0.7273290157318115,0.647238552570343,-0.09067951142787933,0.7653883099555969,0.6032602787017822,-0.10929825901985168,0.7553021907806396,0.5778452157974243,-0.1063835620880127,0.7388812303543091,0.5747966766357422,-0.10061593353748322
84,2025-06-04 07:50:05.036877,0,173.4150428248006,168.40392772028184,117.63459968848005,144.99393739677893,125.76564593254015,137.07208887767598,99.96019370287452,135.5525886756025,116.81518072031798,123.89827903381466,12.0717777373874,-7.876287385042259,16.714556814008038,-5.034479990761403,19.459460213622968,-0.9566380587940458,0.8496136670847438,-2.46044849353065,2.7072641338843324,1.4334481077265244,0.6520642042160034,0.6307036876678467,-4.124182169107371e-07,0.6926934719085693,0.5889639854431152,-0.005217386409640312,0.7356094121932983,0.5812456011772156,-0.01766408607363701,0.7697756886482239,0.5768485069274902,-0.031536299735307693,0.792813777923584,0.5698692798614502,-0.04530204087495804,0.7738779187202454,0.6309542655944824,-0.034870047122240067,0.8104082942008972,0.5780553817749023,-0.06367263942956924,0.7909337282180786,0.5478532314300537,-0.07600261270999908,0.7673174738883972,0.5381579995155334,-0.08028706163167953,0.7648867964744568,0.6478983163833618,-0.04481334984302521,0.8022615909576416,0.5823321342468262,-0.07601863145828247,0.7873356938362122,0.5513960123062134,-0.08230895549058914,0.7651869654655457,0.5425236225128174,-0.08316538482904434,0.7481269836425781,0.6541260480880737,-0.05530157312750816,0.7772065997123718,0.5874450206756592,-0.0816633477807045,0.7504698634147644,0.5664680600166321,-0.07561945915222168,0.724198043346405,0.5697753429412842,-0.06783555448055267,0.7295042276382446,0.6515861749649048,-0.0660044401884079,0.7536177635192871,0.5976319313049316,-0.0889681726694107,0.7390782237052917,0.5781447887420654,-0.08873412013053894,0.720970094203949,0.5787396430969238,-0.0843721479177475
84,2025-06-04 07:50:05.036877,1,157.48944579019295,175.85347217998472,106.06927092859914,152.52142791285377,106.98397764125633,139.46626288613368,101.59840330248066,140.80186458282836,100.74013479367711,132.6778327095667,-inf,inf,-inf,inf,-inf,inf,inf,inf,-inf,inf,0.6302591562271118,0.6454969048500061,-6.232804139472137e-07,0.6932294964790344,0.5960077047348022,0.04323246702551842,0.7387704253196716,0.5831966400146484,0.045224133878946304,0.7728639841079712,0.5719862580299377,0.03218502178788185,0.80601567029953,0.561032235622406,0.016557756811380386,0.7853991985321045,0.619733989238739,0.02197687141597271,0.8401121497154236,0.5844021439552307,-0.004530745092779398,0.8222881555557251,0.5402626991271973,-0.01902427338063717,0.7968953251838684,0.5184511542320251,-0.024878211319446564,0.7764328122138977,0.6332920789718628,-0.017316564917564392,0.8319282531738281,0.5769001841545105,-0.049061428755521774,0.8052046895027161,0.5300279259681702,-0.05510334670543671,0.7738128304481506,0.5180667042732239,-0.05324235185980797,0.7574517726898193,0.6405494809150696,-0.05641642212867737,0.8068932294845581,0.5796205401420593,-0.08192280679941177,0.7792752981185913,0.5407788753509521,-0.07408499717712402,0.750359833240509,0.5328958034515381,-0.06395374983549118,0.731418251991272,0.6455428600311279,-0.0923866331577301,0.7636662125587463,0.60102379322052,-0.10558925569057465,0.7458692789077759,0.5786324143409729,-0.09731575846672058,0.7226446270942688,0.5779320001602173,-0.08878953009843826
85,2025-06-04 07:50:06.095904,0,168.14702285829878,169.6781594999449,111.95057725341684,145.87516863209262,111.99472880325847,139.24288234737995,101.20393798235989,135.97752137696995,167.21498834760757,164.05963657738147,10.063555573281738,-5.831119206630057,5.553499886988434,-6.2758166512857025,4.731466867230144,-0.21092997511274994,-0.37247900206583295,-4.555448733467997,62.76974388181837,29.632675907049364,0.6581071019172668,0.6236428022384644,-6.591082524209924e-07,0.7085253000259399,0.5797236561775208,0.010453899390995502,0.7512762546539307,0.5722954869270325,0.005873513408005238,0.7802677154541016,0.5666163563728333,-0.003621850162744522,0.8037431240081787,0.5572847723960876,-0.012984138913452625,0.793310284614563,0.622279167175293,-0.026026083156466484,0.8270007967948914,0.5668221712112427,-0.05686923488974571,0.7960004806518555,0.5289016962051392,-0.06591962277889252,0.7654713988304138,0.5195472836494446,-0.0679038017988205,0.7798332571983337,0.6391445994377136,-0.04652006924152374,0.8174107074737549,0.5664118528366089,-0.08487540483474731,0.7861829400062561,0.5288625955581665,-0.08743743598461151,0.7524789571762085,0.5225090384483337,-0.08319827169179916,0.7555157542228699,0.6472546458244324,-0.06813585758209229,0.7873489856719971,0.5772262811660767,-0.10478296875953674,0.7513068318367004,0.5480325222015381,-0.10131725668907166,0.7190278172492981,0.5505786538124084,-0.09303706139326096,0.727654755115509,0.6472801566123962,-0.08832427859306335,0.7613294720649719,0.6065467000007629,-0.12896095216274261,0.7743735909461975,0.5822466611862183,-0.14422734081745148,0.7805020213127136,0.5763561725616455,-0.14984872937202454
